23-03-31 10:53:59.806 | 9984:3544 | INFO | Initialized rvm.log
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 2576584156
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\Network":
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\Deployment":
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\ApplicationLogging":
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\AppSettings":
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Global Configuration key: readTimeout missing. Using default value.
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Global Configuration key: receiveTimeout missing. Using default value.
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Global Configuration key: sendTimeout missing. Using default value.
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.353 | 3096:11872 | INFO | VERBOSE | Global Configuration key: connectTimeout missing. Using default value.
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 2939684987
23-03-31 10:54:11.353 | 3096:11872 | INFO | NETWORK | Initializing WinINet
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.353 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 4003512174
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 4028115267
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 4044159419
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 4252286244
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 4265401569
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Parsed App Hash Key: 900892206
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableDesktopShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartMenuShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | 	EnableStartupShortcut : 0
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.357 | 11796:20904 | INFO | GENERAL | Checking for RVM config registry settings for local machine
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\Network":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\Deployment":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\ApplicationLogging":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\AppSettings":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.357 | 11796:20904 | INFO | GENERAL | Checking for RVM config registry settings for current user
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\Network":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\Deployment":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\Settings\ApplicationLogging":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Reading from "Software\Microsoft\Windows\CurrentVersion\Policies\OpenFin\RVM\AppSettings":
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Global Configuration key: readTimeout missing. Using default value.
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Global Configuration key: receiveTimeout missing. Using default value.
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Global Configuration key: sendTimeout missing. Using default value.
23-03-31 10:54:11.357 | 11796:20904 | INFO | VERBOSE | Global Configuration key: connectTimeout missing. Using default value.
23-03-31 10:54:11.357 | 11796:20904 | INFO | NETWORK | Initializing WinINet
23-03-31 10:54:11.369 | 3096:11872 | INFO | NETWORK | Receive timeout: 30000
23-03-31 10:54:11.369 | 3096:11872 | INFO | NETWORK | Connect timeout: 30000
23-03-31 10:54:11.369 | 3096:11872 | INFO | NETWORK | Send timeout: 30000
23-03-31 10:54:11.369 | 3096:11872 | INFO | VERBOSE | No support email for strKey: app_2558386459
23-03-31 10:54:11.369 | 3096:11872 | INFO | VERBOSE | Global Configuration key: remoteConfigUrl missing. Using default value.
23-03-31 10:54:11.369 | 3096:11872 | INFO | NETWORK | Get request for url: "https://cdn.openfin.co/release/rvm/RemoteConfig"
23-03-31 10:54:11.369 | 3096:11872 | INFO | NETWORK | Processing url: "https://cdn.openfin.co/release/rvm/RemoteConfig"
23-03-31 10:54:11.385 | 11796:20904 | INFO | NETWORK | Receive timeout: 30000
23-03-31 10:54:11.385 | 11796:20904 | INFO | NETWORK | Connect timeout: 30000
23-03-31 10:54:11.385 | 11796:20904 | INFO | NETWORK | Send timeout: 30000
23-03-31 10:54:11.385 | 11796:20904 | INFO | VERBOSE | No support email for strKey: app_2558386459
23-03-31 10:54:11.385 | 11796:20904 | INFO | VERBOSE | Global Configuration key: remoteConfigUrl missing. Using default value.
23-03-31 10:54:11.385 | 11796:20904 | INFO | NETWORK | Get request for url: "https://cdn.openfin.co/release/rvm/RemoteConfig"
23-03-31 10:54:11.385 | 11796:20904 | INFO | NETWORK | Processing url: "https://cdn.openfin.co/release/rvm/RemoteConfig"
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | ContentLength: 144
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | Content-Type: text/plain
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | ContentLength: 144
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | Content-Type: text/plain
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | Result: 1, total read: 144
23-03-31 10:54:11.654 | 3096:11872 | INFO | NETWORK | Get request completed in: 285 milliseconds
23-03-31 10:54:11.657 | 3096:11872 | INFO | VERBOSE | Global Configuration key: overrideEnvUrl missing. Using default value.
23-03-31 10:54:11.657 | 3096:11872 | INFO | NETWORK | Get request for url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 10:54:11.657 | 3096:11872 | INFO | NETWORK | Processing url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | ContentLength: 144
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | Content-Type: text/plain
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | ContentLength: 144
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | Content-Type: text/plain
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | Result: 1, total read: 144
23-03-31 10:54:11.670 | 11796:20904 | INFO | NETWORK | Get request completed in: 285 milliseconds
23-03-31 10:54:11.679 | 11796:20904 | INFO | VERBOSE | Global Configuration key: overrideEnvUrl missing. Using default value.
23-03-31 10:54:11.679 | 11796:20904 | INFO | NETWORK | Get request for url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 10:54:11.679 | 11796:20904 | INFO | NETWORK | Processing url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 10:54:11.899 | 3096:11872 | INFO | NETWORK | StatusCode: 200

23-03-31 10:54:11.899 | 11796:20904 | INFO | NETWORK | ContentLength: 112
23-03-31 10:54:11.899 | 3096:11872 | INFO | NETWORK | ContentLength: 112
23-03-31 10:54:11.899 | 11796:20904 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:11.899 | 3096:11872 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:11.899 | 11796:20904 | INFO | NETWORK | ContentLength: 112
23-03-31 10:54:11.899 | 11796:20904 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:11.899 | 3096:11872 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:11.899 | 11796:20904 | INFO | NETWORK | Result: 1, total read: 112
23-03-31 10:54:11.899 | 3096:11872 | INFO | NETWORK | Result: 1, total read: 112
23-03-31 10:54:11.899 | 11796:20904 | INFO | NETWORK | Get request completed in: 220 milliseconds
23-03-31 10:54:11.899 | 3096:11872 | INFO | NETWORK | Get request completed in: 242 milliseconds
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Using Cloud DesktopOwnerSettings.
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | DesktopOwnerSettings JSON:
{
    "desktopSettings" : {
        "systemApps" : {
            "workspace" : {
                "customConfig" : {
                }
            }
        }
    }
}
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | DesktopOwnerSettings JSON:
{
    "desktopSettings" : {
        "systemApps" : {
            "workspace" : {
                "customConfig" : {
                }
            }
        }
    }
}
23-03-31 10:54:11.899 | 3096:11872 | INFO | GENERAL | Parsing DesktopOwnerSettings configuration
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.899 | 11796:20904 | INFO | GENERAL | Parsing DesktopOwnerSettings configuration
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | OpenFin System Applications: 
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Global Configuration key: systemAppsEnvironment missing. Using default value.
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | OpenFin System Applications: 
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | 	workspace
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | Global Configuration key: systemAppsEnvironment missing. Using default value.
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | 	workspace
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | DesktopOwnerSettings has been activated
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Global Configuration key: rvmInstallDirectory missing. Using default value.
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | DesktopOwnerSettings has been activated
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | Global Configuration key: rvmInstallDirectory missing. Using default value.
23-03-31 10:54:11.899 | 3096:11872 | INFO | GENERAL | rvmInstallDirectory not specified, defaulting to %LOCALAPPDATA%/OpenFin
23-03-31 10:54:11.899 | 11796:20904 | INFO | GENERAL | rvmInstallDirectory not specified, defaulting to %LOCALAPPDATA%/OpenFin
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Global Configuration key: assetsUrl missing. Using default value.
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | Global Configuration key: assetsUrl missing. Using default value.
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | 	Using assetsUrl: https://cdn.openfin.co/release/
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | 	Using assetsUrl: https://cdn.openfin.co/release/
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Global Configuration key: takeoverManagerExperimental missing. Using default value.
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | Global Configuration key: takeoverManagerExperimental missing. Using default value.
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Global Configuration key: analyticsUrl missing. Using default value.
23-03-31 10:54:11.899 | 11796:20904 | INFO | VERBOSE | Global Configuration key: analyticsUrl missing. Using default value.
23-03-31 10:54:11.899 | 3096:11872 | INFO | VERBOSE | Global Configuration key: takeoverManagerExperimental missing. Using default value.

23-03-31 10:54:11.914 | 11796:20904 | INFO | VERBOSE | Other rvm path: C:\Users\Richard\AppData\Local\OpenFin\OpenFinRVM.exe
23-03-31 10:54:11.914 | 3096:11872 | INFO | VERBOSE | Other rvm path: C:\Users\Richard\AppData\Local\OpenFin\OpenFinRVM.exe
23-03-31 10:54:11.916 | 11796:20904 | INFO | VERBOSE | Our version: 9.0.0.301; primary version: 9.0.0.301
23-03-31 10:54:11.916 | 3096:11872 | INFO | VERBOSE | Our version: 9.0.0.301; primary version: 9.0.0.301
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Global Configuration key: numberOfDelegationRetries missing. Using default value.
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Delegation attempt #1
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Global Configuration key: numberOfDelegationRetries missing. Using default value.
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Delegation attempt #1
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x001E06BE -> 0x002908F4 timeout=00:00:05 message={"payload":{"args":"\"--config=fins://system-apps/workspace?isLaunchedViaLib=true\" \"--working-dir=C:\\Users\\Richard\\AppData\\Local\\OpenFin\"","parentSource":"fins-protocol","sessionId":"6699c78c-b9fe-4300-87b2-94f8448e0b8b"},"topic":"delegate-action"}
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | ::SendMessageTimeout() starting: 0x00340884 -> 0x002908F4 timeout=00:00:05 message={"payload":{"args":"\"--config=fins://system-apps/workspace?isLaunchedViaLib=true\" \"--working-dir=C:\\Users\\Richard\\AppData\\Local\\OpenFin\"","parentSource":"fins-protocol","sessionId":"95d1e52b-3cdc-4c37-a8bf-d7885d7b46cf"},"topic":"delegate-action"}
23-03-31 10:54:11.924 | 9984:3544 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x001E06BE -> 0x002908F4, took  0.000172s wall, 0.000000s user + 0.000000s system = 0.000000s CPU (n/a%)
 sendResult = 1 message={"payload":{"args":"\"--config=fins://system-apps/workspace?isLaunchedViaLib=true\" \"--working-dir=C:\\Users\\Richard\\AppData\\Local\\OpenFin\"","parentSource":"fins-protocol","sessionId":"6699c78c-b9fe-4300-87b2-94f8448e0b8b"},"topic":"delegate-action"}
23-03-31 10:54:11.924 | 11796:20904 | INFO | GENERAL | Delegated to the running process. Terminating
23-03-31 10:54:11.924 | 9984:3544 | INFO | VERBOSE | Incoming Message from 0x001E06BE
	{"payload":{"args":"\"--config=fins://system-apps/workspace?isLaunchedViaLib=true\" \"--working-dir=C:\\Users\\Richard\\AppData\\Local\\OpenFin\"","parentSource":"fins-protocol","sessionId":"6699c78c-b9fe-4300-87b2-94f8448e0b8b"},"topic":"delegate-action"}
23-03-31 10:54:11.924 | 9984:3544 | INFO | VERBOSE | MessageDispatcher::OnMessage - incoming message
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | ::SendMessageTimeout() finished: 0x00340884 -> 0x002908F4, took  0.000872s wall, 0.000000s user + 0.000000s system = 0.000000s CPU (n/a%)
 sendResult = 1 message={"payload":{"args":"\"--config=fins://system-apps/workspace?isLaunchedViaLib=true\" \"--working-dir=C:\\Users\\Richard\\AppData\\Local\\OpenFin\"","parentSource":"fins-protocol","sessionId":"95d1e52b-3cdc-4c37-a8bf-d7885d7b46cf"},"topic":"delegate-action"}
23-03-31 10:54:11.924 | 3096:11872 | INFO | GENERAL | Delegated to the running process. Terminating
23-03-31 10:54:11.924 | 9984:3544 | INFO | VERBOSE | Incoming Message from 0x00340884
	{"payload":{"args":"\"--config=fins://system-apps/workspace?isLaunchedViaLib=true\" \"--working-dir=C:\\Users\\Richard\\AppData\\Local\\OpenFin\"","parentSource":"fins-protocol","sessionId":"95d1e52b-3cdc-4c37-a8bf-d7885d7b46cf"},"topic":"delegate-action"}
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Signaling thread to teardown.
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | We've been asked to delegate with the following arguments: "--config=fins://system-apps/workspace?isLaunchedViaLib=true" "--working-dir=C:\Users\Richard\AppData\Local\OpenFin"
23-03-31 10:54:11.924 | 11796:14708 | INFO | VERBOSE | Sending analytics event to https://ingest.openfin.co/desktop-analytics/
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | RuntimeManager is null, skipping runtime cleanup
23-03-31 10:54:11.924 | 11796:2076 | INFO | NETWORK | HTTP task: "https://ingest.openfin.co/desktop-analytics/", type: POST
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | ________________________________23-03-31 10:54:11.924 | 11796:20904 | INFO | GENERAL | Exiting RVM... - Exit Code: 1
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.924 | 11796:2076 | INFO | NETWORK | Post request for url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Uninitializing loaded apps
23-03-31 10:54:11.924 | 9984:7836 | INFO | GENERAL | Updating RVM config registry settings for current user
23-03-31 10:54:11.924 | 3096:8364 | INFO | VERBOSE | Sending analytics event to https://ingest.openfin.co/desktop-analytics/
23-03-31 10:54:11.924 | 11796:2076 | INFO | NETWORK | Processing url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.924 | 3096:10700 | INFO | NETWORK | HTTP task: "https://ingest.openfin.co/desktop-analytics/", type: POST
23-03-31 10:54:11.924 | 3096:11872 | INFO | GENERAL | Exiting RVM... - Exit Code: 1
23-03-31 10:54:11.924 | 3096:10700 | INFO | NETWORK | Post request for url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | Global Configuration Overwriting:	DesktopOwnerSettings : https://jsonblob.com/api/1088753725430054912
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Calling View.Uninit()
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Uninitializing loaded apps
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | 	DesktopOwnerSettings : https://jsonblob.com/api/1088753725430054912
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Destroying Trayicon host
23-03-31 10:54:11.924 | 3096:10700 | INFO | NETWORK | Processing url: "https://ingest.openfin.co/desktop-analytics/"
23-03-31 10:54:11.924 | 9984:7836 | INFO | GENERAL | Updating RVM config registry settings for local machine
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Global Configuration key: takeoverManagerExperimental missing. Using default value.
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Calling View.Uninit()
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.924 | 11796:20904 | INFO | VERBOSE | Calling Gdiplus::GdiplusShutdown
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Destroying Trayicon host
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Global Configuration key: takeoverManagerExperimental missing. Using default value.
23-03-31 10:54:11.924 | 9984:7836 | INFO | GENERAL | Updating RVM config registry settings for current user
23-03-31 10:54:11.924 | 3096:11872 | INFO | VERBOSE | Calling Gdiplus::GdiplusShutdown
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:11.924 | 9984:7836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:11.932 | 9984:7836 | INFO | NETWORK | Get request for url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 10:54:11.932 | 9984:7836 | INFO | NETWORK | Processing url: "https://jsonblob.com/api/1088753725430054912"
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | ContentLength: 112
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | ContentLength: 112
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | Result: 1, total read: 112
23-03-31 10:54:12.193 | 9984:7836 | INFO | NETWORK | Get request completed in: 261 milliseconds
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | Using Cloud DesktopOwnerSettings.
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | DesktopOwnerSettings JSON:
{
    "desktopSettings" : {
        "systemApps" : {
            "workspace" : {
                "customConfig" : {
                }
            }
        }
    }
}
23-03-31 10:54:12.199 | 9984:7836 | INFO | GENERAL | Parsing DesktopOwnerSettings configuration
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | _______________________________________________________________
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | Successfully parsed the following RVM settings keys/values
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | OpenFin System Applications: 
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | Global Configuration key: systemAppsEnvironment missing. Using default value.
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | 	workspace
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | Global Configuration Overwriting:	openfinSystemApplications
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | Global Configuration key: assetsUrl missing. Using default value.
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | Global Configuration key: lrsUrl missing. Using default value.
23-03-31 10:54:12.199 | 9984:7836 | INFO | VERBOSE | 	Using RdmUrl: https://dl.openfin.co/services/
23-03-31 10:54:12.199 | 9984:7836 | INFO | NETWORK | Get request for url: "https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:12.201 | 9984:7836 | INFO | NETWORK | Processing url: "https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true"
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | StatusCode: 200
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | ContentLength: 1838
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | ContentLength: 1838
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | Content-Type: application/json
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | Result: 1, total read: 1838
23-03-31 10:54:12.266 | 9984:7836 | INFO | NETWORK | Get request completed in: 65 milliseconds
23-03-31 10:54:12.266 | 9984:7836 | INFO | VERBOSE | JSON from https://workspace.openfin.co/release/system-apps/workspace/app.json?isLaunchedViaLib=true:
{
    "fallbackManifests" : [
        {
            "manifest" : "https://cdn.openfin.co/release/system-apps/workspace/10.3.10/app.json"
        }
